    0.528116        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.530461        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.532806        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.535151        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.537496        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.539841        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.542186        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.544532        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.546877        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.549222        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.551567        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.553912        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.556257        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.558602        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.560947        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.563292        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.565637        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.567982        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.570327        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.572672        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.575017        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.577362        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.579707        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.582052        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.584397        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.586742        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.589087        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.591432        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.593778        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.596123        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.598468        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.600813        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.603158        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.605503        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.607848        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.610193        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.612538        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.614883        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.617228        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.619573        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.621918        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.624263        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.626608        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.628953        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.631298        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.633643        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.635988        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.638333        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.640678        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
